"","logFC","logCPM","PValue","FDR"
"47401",-0.214847637823671,2.66947910731,0.637320867666911,1
"377",0.243061748551796,2.53569551521821,0.637339111492675,1
"34046",0.413819598317969,0.582132246065384,0.637380458849586,1
"82922",0.261286915246278,1.86359970593568,0.637416478606938,1
"76961",-0.621250792489344,1.05782562930484,0.637421804442166,1
"100302",-0.179702889415023,3.67443285991086,0.63743442224076,1
"97680",-0.151113782831645,4.38781000676126,0.637480707776173,1
"70474",-0.345620327704258,3.12902388333574,0.637524499642932,1
"83035",0.26105670866627,1.48288909821797,0.637531338782414,1
"112986",-0.102582108306681,6.90923026485616,0.637544071825522,1
"108958",0.377585279096194,0.584551148470801,0.637557088102903,1
"77495",-0.263885327297419,1.48241063814207,0.637560756298168,1
"76219",-0.107331446727389,6.49903211870445,0.63760293181605,1
"81874",0.243886753297817,2.84249043038208,0.637604751191467,1
"87494",-0.308944022169728,2.13721201740307,0.63765811582188,1
"71275",0.211517531180361,2.97916936087626,0.637756752402906,1
"108909",0.269024278362581,2.66027950401137,0.637782949033935,1
"54998",0.269962181063688,4.01158129555684,0.637817520712411,1
"49687",-0.255332360867672,2.40194824656145,0.637879995614396,1
"89318",-0.57197516376511,1.99779124093838,0.637947201319489,1
"109203",0.532251704772801,2.47943502104237,0.637971853426935,1
"107282",-0.198590497462789,3.13930527216174,0.63799748096887,1
"33350",-0.25802867340746,2.01531563440385,0.638018499551609,1
"88968",0.330762868446359,1.15715125028597,0.638018565341837,1
"39181",0.124280910524276,5.62910056679542,0.638024932113301,1
"66443",0.240399681109116,3.8439538220382,0.638085123948475,1
"36211",0.158691784552884,4.66039312060833,0.638175157164209,1
"96387",-0.131313686722022,5.38811217119085,0.638232751513903,1
"103454",-0.251503323253375,2.15148002308693,0.638256362064221,1
"25305",0.407129791760577,0.711434909508543,0.638294657854222,1
"65530",0.311937805285917,1.0325167200523,0.638296636404286,1
"93965",-0.126958597552998,5.0242530983283,0.638313401680362,1
"113210",0.57129658183908,1.1169612330415,0.638326729965005,1
"72391",-0.141990821215384,5.15510374566312,0.63834141117808,1
"51415",0.355543579881386,1.95805397386976,0.638347572931741,1
"53225",0.340580694661395,3.07557570673397,0.638367623331634,1
"84824",0.102871116943916,7.99703627847918,0.638409284631445,1
"41204",-0.15098892441246,5.74049418218277,0.638411814204862,1
"103572",0.21848635555606,3.25354542738075,0.638417370062655,1
"54432",-0.193839381674987,4.00959004477413,0.638419911303418,1
"53054",0.206020531043326,2.91486796686598,0.638447403935611,1
"35903",-0.330177105512819,1.56420603844626,0.638451257020484,1
"111806",0.234865927791936,2.2604473482253,0.638461155600606,1
"91821",0.161609014355781,4.35300388597885,0.638481903917402,1
"71547",0.168807910586668,5.73329080028112,0.638505270854959,1
"43401",0.300350991316354,1.43907082086486,0.638530094549385,1
"27090",0.184028977338146,3.92703564245285,0.638552399268205,1
"87495",-0.654153066604745,3.77543423414032,0.638556042821567,1
"72558",0.215278226564198,2.46796064658945,0.638584511666103,1
"28457",-0.140683940948925,7.05048826350386,0.638689269058766,1
"79138",0.114237421234023,5.68853910324701,0.638727998842884,1
"111570",0.295009085829868,1.41856821601013,0.638731100689713,1
"64948",0.356353813058465,1.19908539681137,0.638738320437442,1
"59496",-0.462312554624587,1.24969535138462,0.638748890068498,1
"105535",-0.320868690043565,2.07621997865884,0.638785263578354,1
"71668",-0.334847543698768,1.42837046606134,0.638817443468392,1
"111822",-0.68482115332687,3.46487987635379,0.638846571597042,1
"107649",0.162969014612345,5.63043019672331,0.638849857778223,1
"56561",-0.123891432797924,5.97493865142316,0.638877995882363,1
"31137",0.236093956457348,2.33326430618136,0.638892757997688,1
"67907",-0.184345925072046,4.72693187656844,0.638901758437336,1
"53466",-0.272510285086675,1.61307797808219,0.638923408469377,1
"109211",0.151560178745701,4.65877859144801,0.638982682137623,1
"47035",-0.246915328339613,2.55393012754541,0.638998113468984,1
"44413",0.203431492589291,3.6577080916088,0.639048082391841,1
"48098",0.281034711143566,1.34189594068093,0.639052461367496,1
"33983",0.132943731794154,5.52906935544806,0.63907380752413,1
"112416",0.310627914516555,1.78375108549698,0.639107535268599,1
"60747",-0.144879215077155,4.97492566072168,0.639112670176673,1
"135500",-0.112894515521185,6.3073340764695,0.639117419519147,1
"76557",-0.122277235971001,6.61828005699597,0.639144644848113,1
"68158",0.453115495390583,4.49314262404592,0.63922681614729,1
"77948",-0.250451496743161,2.39212129781943,0.639233432515005,1
"47925",0.118027895860616,5.88895926308767,0.639253142770621,1
"79217",0.22877414340192,3.97607144461125,0.639279074604045,1
"58439",-0.275949066672114,1.57098829610723,0.63929253860077,1
"36059",-0.228015603341373,2.59539160687039,0.639317086936346,1
"92066",0.393422996503273,3.15633227769086,0.639333496275349,1
"54757",0.190430343834848,4.1170467182956,0.63941695487382,1
"74280",-0.131624759013632,4.62934932894058,0.639494246094101,1
"59866",0.220846250306371,3.72228300970264,0.639524723648673,1
"78248",0.279935403625361,1.05234967122682,0.639541179937408,1
"91996",-0.263012869868381,2.03267495461956,0.639546927789368,1
"105569",-0.137346391971253,5.04825125854964,0.63959333705841,1
"38975",-0.299030320698709,1.67566731935582,0.639650752768942,1
"82141",0.203046793824755,3.03375773166078,0.639656888323072,1
"71401",-0.213298471673268,5.60572239095186,0.639671466330685,1
"59450",-0.206561509393502,3.50943690921637,0.639674219420687,1
"102867",0.24583499629122,3.34242071392754,0.639704883102221,1
"45969",-0.359265232386674,1.37725992894358,0.639772253076853,1
"31390",-0.25246253655613,3.4039577712128,0.63978559844576,1
"39286",-0.391092662498693,1.22482809233155,0.63985072718157,1
"56927",0.249004382954566,2.41350213131586,0.639870858042129,1
"99555",0.303618452195747,2.67474122402656,0.639872263336591,1
"29019",-0.153674624382094,4.6704830436954,0.63989513925984,1
"110263",-0.262281787020579,2.12360815124299,0.63989648296226,1
"33102",0.167754072486341,4.03841576654708,0.639929293760204,1
"95257",0.127737575231739,5.80552378006864,0.6399329188216,1
"40644",0.573488647063251,2.75010610953596,0.639993638865398,1
"81960",0.274817933182906,2.64263698211761,0.640027937474558,1
"102907",-0.237862471118079,2.16218151279172,0.640045200265376,1
"57446",0.320785898658866,3.05334204656802,0.640067655750563,1
"72483",0.259005057100491,3.22764911336783,0.640117978025337,1
"56041",0.229881406607695,2.56435505948231,0.640129849519181,1
"50026",-0.300180029426649,1.93783387551616,0.640201880243536,1
"68313",-0.599361459279301,2.79385087962052,0.640207266360041,1
"76696",0.643092127618996,2.26371215684408,0.640253899247929,1
"20182",-0.560903336766385,0.984273425471065,0.640277484554422,1
"73496",0.226791419101117,2.13064972629499,0.640283862008803,1
"53208",-0.220042131666521,2.58094237034217,0.640304124226015,1
"68462",-0.352476666833216,0.821449274200652,0.640311385910162,1
"57615",0.100360909306295,7.03938566454896,0.640353203715676,1
"59285",-0.259643333787195,1.60742507174369,0.640372075272561,1
"73291",-0.116104078126955,5.68786729452294,0.640402090849891,1
"83301",-0.245742634034404,2.2720397794356,0.640414343431477,1
"81781",-0.43929697254634,0.940726232968597,0.64041596408937,1
"28595",0.594989723861831,0.8490255554175,0.640433916347185,1
"53690",0.135125955980206,5.0433368006692,0.640442652964558,1
"88537",-0.15083064344339,4.75533887438747,0.640444050681849,1
"79195",0.39139920121412,3.33791473288152,0.640447505700443,1
"62303",-0.340249364273692,3.55843737315436,0.640451300365839,1
"68210",-0.303018078256379,5.53133222366153,0.640456318462147,1
"79197",-0.670093543580509,1.68748303003326,0.640470599509917,1
"103423",-0.290330972407733,1.55471775986299,0.64047562161453,1
"56079",-0.554781469989834,3.55522757423927,0.640692371408243,1
"68429",0.111534759580712,5.97931252749433,0.640711861763841,1
"44966",-0.27705190840648,2.01078411558036,0.640714964550278,1
"106873",0.265989039727524,1.63648076258926,0.640729558854508,1
"107049",0.240848005321857,3.80211080776324,0.640757117045614,1
"79117",-0.257615773681332,2.14609323133273,0.640757930734825,1
"49733",0.131373145119509,5.24010064209923,0.640815135662827,1
"54157",-0.163234808091219,3.75301975247565,0.640908476736084,1
"76140",0.245750542390478,1.77487761395352,0.640918924090998,1
"83209",-0.114669312416127,5.87246289158887,0.640928727346535,1
"105342",-0.257026683870754,1.70216218285619,0.640931596520715,1
"53523",-0.215643792544135,2.8397002418481,0.64094729979907,1
"64024",-0.274662809728678,1.36959623886792,0.640957444890847,1
"72774",0.254762372446357,1.93219665769728,0.640991220171407,1
"74031",-0.11033669354603,5.78000174535528,0.641007531068872,1
"81101",0.16475570195385,3.83971576140108,0.641045707509946,1
"105833",0.199199757400583,3.60377861659332,0.641054480294082,1
"55393",-0.458720074468742,2.72810697510837,0.641152258471303,1
"46876",0.276924746254247,1.46162236968574,0.641187993262369,1
"97492",0.103012636439268,6.49986322226222,0.641247696921423,1
"56433",0.256653769696644,1.92355557176237,0.64124819107385,1
"79558",-0.29837758139848,1.55981256475634,0.641261906556015,1
"57636",-0.261222649883618,3.58808482067507,0.641339173182254,1
"82427",-0.288659832750424,4.05954988028015,0.641351907377174,1
"23596",-0.29750607027201,1.58386761990119,0.641379877707725,1
"97419",-0.177397964920295,4.84545292602323,0.641397163362144,1
"93578",-0.480749650967366,1.59996838464615,0.641402207940025,1
"108426",0.314192784870323,0.846472335220675,0.641506194864131,1
"70155",-0.238915585709289,2.77836342865624,0.641507338651983,1
"86468",-0.386432047711087,0.568360320310913,0.641508753003908,1
"98634",0.260505095799827,1.44602653371846,0.641522558766432,1
"41917",0.166133748931491,4.55794203466813,0.641543080530767,1
"88304",0.567437430087362,2.71101253033339,0.641551143772115,1
"32159",0.138564731341112,5.22157122537861,0.641591348145518,1
"103172",0.132829791686695,6.0242928845037,0.641607997835296,1
"71225",-0.511540288165016,1.04925245965596,0.641614079618455,1
"65309",-0.178237085949412,3.83662165749961,0.641636127578831,1
"37754",0.254103749323795,1.98115157702798,0.641683993565602,1
"33043",0.105475148797575,5.94223330883178,0.641711258942717,1
"87766",0.434621214116436,1.92784169832126,0.641762279945419,1
"80224",0.257201284865578,2.27506020734374,0.641778243227465,1
"107647",-0.187533353543285,3.97984929783176,0.641784545410054,1
"84365",-0.310683272871768,2.93247474383851,0.641821289680338,1
"32676",-0.155424969517074,4.12148137038681,0.641855125782801,1
"106904",0.345197513724012,0.890017829820375,0.641872043251333,1
"50511",0.228551219925127,2.16309941450153,0.641889181723634,1
"103020",-0.408414576969312,1.43266929822354,0.64197409300881,1
"76670",-0.132400084095106,6.41650577148584,0.642003856564397,1
"103313",-0.386522718975333,0.70899489292146,0.642023200853211,1
"36290",-0.520413885674066,0.868347529653276,0.642089265307334,1
"69953",0.155398962100128,4.58764490272823,0.64211797367319,1
"60753",0.406243213719176,1.89866566439825,0.64213706531181,1
"83527",0.128216610747581,5.43505331974097,0.642201697877572,1
"37985",0.298063700342819,1.00421801819051,0.642223820791445,1
"113349",-0.220048871596829,3.03165180439616,0.642257226090157,1
"76259",-0.123244140630358,5.61488113332204,0.642364566139279,1
"52028",-0.285063503068702,3.5568644578157,0.642397967102396,1
"107219",-0.133985837078073,7.88514079744644,0.642408250316949,1
"110025",0.131896973215108,4.98150916040206,0.642413917961115,1
"80623",0.153340141734076,5.73484316244028,0.642414979273285,1
"83069",0.297311086547362,4.37193148988464,0.642444445520259,1
"34735",0.184233764311242,4.38698810288882,0.642505387673641,1
"32091",-0.124130515781805,5.22585448266562,0.642517342778894,1
"33446",0.233900852156904,4.62521604823604,0.642522879224533,1
"65547",0.322180202182809,1.16728187604136,0.642557094732744,1
"58805",-0.585263596654963,1.21079108002007,0.642581789014391,1
"88096",-0.271271343773789,1.54306187311969,0.642592991665988,1
"59707",0.12358519527245,5.27693256486848,0.642636031197702,1
"81699",-0.167264783235326,4.41447479221153,0.642640078385076,1
"73089",0.338429576358065,3.4267721336302,0.642652523620361,1
"90735",0.141550825532972,4.65328987366408,0.64268496609765,1
"46880",-0.210254802535585,2.7178301416435,0.642727278270802,1
"70209",-0.22615904365036,2.7755116646529,0.642776395060611,1
"29702",0.209809176379645,3.92808647115433,0.64277980225479,1
"78326",-0.499187092906823,2.58301478079976,0.642801940585184,1
"34963",-0.167194262713961,3.90032678205026,0.642802177889936,1
"49666",-0.260788054409627,2.02012139950107,0.642862055006879,1
"2394",-0.349485660641039,0.939393378733116,0.642873646559396,1
"103128",-0.38333949121484,2.36956029540861,0.642929398721801,1
"94197",-0.119591666082909,6.98234163440317,0.64296828972476,1
"42940",-0.234027698444904,2.23601336580147,0.642971900913093,1
"50220",0.310505815787558,2.08220423934011,0.64302014865228,1
"91598",-0.195271756806554,3.28770131839387,0.643023606037873,1
"83716",-0.260869564241037,1.8495599793701,0.643028395653738,1
"90779",-0.243882130364568,3.73809649360285,0.643046336889518,1
"99095",0.285802077469338,1.30063954635842,0.643072837235641,1
"85939",-0.0935314479681499,7.98419165548682,0.643118327389561,1
"48676",-0.272431156078593,3.561117865851,0.643145143796213,1
"96098",0.342167235110229,1.73066383814079,0.64316417655408,1
"62969",0.293574536122246,1.43706544551197,0.643180192422454,1
"94015",-0.18628687067355,3.49463018356738,0.643223144299224,1
"80047",0.208105016733255,3.4320911770301,0.643232271294781,1
"120537",-0.39825139277022,0.56338875710576,0.643253899178387,1
"101079",0.395496789912382,4.70276382672286,0.64326362007241,1
"58138",-0.177607928254444,3.54869565192969,0.64327403472771,1
"78939",-0.279356798257268,0.973122721603826,0.643363283003749,1
"99053",-0.284151778260899,1.63626492781884,0.643381586071884,1
"78652",-0.210287106033117,2.36616064723639,0.643403768310315,1
"92903",0.195273522975368,4.02005754335209,0.64340661300362,1
"65681",0.143897774104775,6.17170247382221,0.643412919610096,1
"44993",0.101235916389407,6.81795169742465,0.643424237102455,1
"29667",0.133591748718152,4.96363684133685,0.64351126142566,1
"86552",-0.166895289585628,4.88879884358108,0.643514361668744,1
"112615",0.137013885458789,4.91092818009048,0.643556605339849,1
"40418",-0.167538046428202,3.91139815791189,0.643575269008475,1
"41722",-0.23681039882062,2.73950351578625,0.643610942995714,1
"87641",0.231196928884379,2.17840987097261,0.643623468208533,1
"39753",-0.591851429907759,0.56856456425741,0.643636266689711,1
"74980",-0.498560262119032,0.525537794653797,0.643660512168936,1
"65695",0.380214506024694,0.829514022924502,0.64379082780682,1
"104271",0.25467612224334,2.62607701782664,0.643827629330146,1
"97202",-0.254284044188063,1.44633046116326,0.643885088885867,1
"51696",0.298340414662807,0.723946819305826,0.643893108070749,1
"145915",-0.409371121584741,1.54976099274109,0.643900908070546,1
"29332",0.201312817181596,3.81300216344228,0.643916726897784,1
"24770",-0.105387803329832,6.17230388425507,0.643923643601825,1
"67141",-0.123955577642961,5.01723884534466,0.64392892843662,1
"58098",0.319986529932957,2.03391064237789,0.643944103275114,1
"36128",0.563787695305182,0.762906431669582,0.64395228196992,1
"59891",0.343081741350601,1.74525926589875,0.643960572396813,1
"110612",-0.594648796383483,2.5518285366178,0.643963642787635,1
"95711",0.130877417424857,5.69722251986155,0.643995497883402,1
"109485",0.24189851234776,2.14783342550576,0.643999420363482,1
"84566",-0.419847748769785,1.60066569831263,0.644015460483922,1
"111019",0.456620072882396,2.31850918566333,0.644029536929322,1
"63884",0.166794225579798,4.13982174827619,0.644068120521261,1
"70991",-0.0912486302011366,8.39685485628911,0.644118392962941,1
"89152",-0.140135777611532,4.48480526789992,0.644138335737902,1
